прошло	пройти	VERB	nsubj	все	весь	PRON	_	_	_	_	36.885164786722775	41
приносят	приносить	VERB	cc	и	и	CCONJ	_	_	_	_	36.885164786722775	41
принесли	принести	VERB	cc	И	и	CCONJ	_	_	_	_	36.885164786722775	41
стоит	стоять	VERB	cc	но	но	CCONJ	_	_	_	_	36.885164786722775	41
выбрали	выбрать	VERB	mark	что	что	SCONJ	_	_	_	_	36.885164786722775	41
съели	съесть	VERB	nsubj	мы	мы	PRON	_	_	_	_	36.885164786722775	41
посмотреть	смотреть	VERB	obj	футбол	футбол	NOUN	_	_	_	_	36.885164786722775	41
есть	быть	VERB	advmod	еще	еще	ADV	_	_	_	_	36.885164786722775	41
провести	провести	VERB	cc	и	и	CCONJ	_	_	_	_	36.885164786722775	41
говорить	говорить	VERB	obj	что	что	PRON	_	_	_	_	36.885164786722775	41
стоит	стоить	VERB	obl	того	то	PRON	_	_	_	_	36.885164786722775	41
успел	успеть	VERB	advmod	не	не	PART	_	_	_	_	36.885164786722775	41
могу	мочь	VERB	xcomp	понять	понять	VERB	_	_	_	_	36.885164786722775	41
хотела	хотеть	VERB	aux	бы	бы	AUX	_	_	_	_	35.98552662119296	40
принесли	принести	VERB	obj	Меню	меню	NOUN	_	_	_	_	35.98552662119296	40
заплатили	платить	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.98552662119296	40
готовят	готовить	VERB	advmod	там	там	ADV	_	_	_	_	35.98552662119296	40
имеют	иметь	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
сказали	сказать	VERB	cc	но	но	CCONJ	_	_	_	_	35.98552662119296	40
упаковали	упаковать	VERB	iobj	нам	мы	PRON	_	_	_	_	35.98552662119296	40
делать	делать	VERB	obj	это	это	PRON	_	_	_	_	35.98552662119296	40
хотят	хотеть	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
Зашли	зайти	VERB	advmod	случайно	случайно	ADV	_	_	_	_	35.98552662119296	40
люблю	любить	VERB	obj	кухню	кухня	NOUN	_	_	_	_	35.98552662119296	40
портить	портить	VERB	obj	настроение	настроение	NOUN	_	_	_	_	35.98552662119296	40
отказались	отказаться	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.98552662119296	40
назвать	назвать	VERB	obj	это	это	PRON	_	_	_	_	35.98552662119296	40
ходите	ходить	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
понравился	понравиться	VERB	advmod	больше	больше	ADV	_	_	_	_	35.98552662119296	40
осталось	остаться	VERB	nsubj	что	что	PRON	_	_	_	_	35.98552662119296	40
пойдем	пойти	VERB	advmod	Больше	больше	ADV	_	_	_	_	35.98552662119296	40
обратил	обратить	VERB	obj	внимание	внимание	NOUN	_	_	_	_	35.98552662119296	40
выбрать	выбрать	VERB	obj	столик	столик	NOUN	_	_	_	_	35.98552662119296	40
получил	получить	VERB	nsubj	я	я	PRON	_	_	_	_	35.98552662119296	40
ждали	ждать	VERB	obl	часа	час	NOUN	_	_	_	_	35.98552662119296	40
ждали	ждать	VERB	advmod	пока	пока	ADV	_	_	_	_	35.98552662119296	40
заняты	занять	VERB	nsubj:pass	столы	стол	NOUN	_	_	_	_	35.98552662119296	40
мешало	мешать	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
поданы	подать	VERB	aux:pass	были	быть	AUX	_	_	_	_	35.98552662119296	40
курящий	курить	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
остался	остаться	VERB	cc	и	и	CCONJ	_	_	_	_	35.98552662119296	40
слышали	слышать	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
дотягивает	дотягивать	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
Были	быть	VERB	obl	мужем	муж	NOUN	case	с	с	ADP	35.98552662119296	40
рекомендую	рекомендой	VERB	iobj	всем	все	PRON	_	_	_	_	35.98552662119296	40
позволить	позволить	VERB	iobj	себе	себя	PRON	_	_	_	_	35.98552662119296	40
оценить	оценить	VERB	obj	кухню	кухня	NOUN	_	_	_	_	35.98552662119296	40
ошибаюсь	ошибаться	VERB	advmod	не	не	PART	_	_	_	_	35.98552662119296	40
сделано	делать	VERB	nsubj:pass	все	все	PRON	_	_	_	_	35.98552662119296	40
понравилось	понравиться	VERB	nsubj	то	то	PRON	_	_	_	_	35.98552662119296	40
понравилась	понравиться	VERB	iobj	нам	мы	PRON	_	_	_	_	35.98552662119296	40
дождались	дожидаться	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.98552662119296	40
получилось	получиться	VERB	cc	и	и	CCONJ	_	_	_	_	35.98552662119296	40
вошли	войти	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.08588845566313	39
умеет	уметь	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
оказалось	оказаться	VERB	cc	а	а	CCONJ	_	_	_	_	35.08588845566313	39
удалось	удаться	VERB	iobj	нам	мы	PRON	_	_	_	_	35.08588845566313	39
думала	думать	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
хотелось	хотеться	VERB	mark	что	что	SCONJ	_	_	_	_	35.08588845566313	39
попросили	просить	VERB	xcomp	принести	принести	VERB	_	_	_	_	35.08588845566313	39
было	быть	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	35.08588845566313	39
осталось	остаться	VERB	mark	что	что	SCONJ	_	_	_	_	35.08588845566313	39
есть	быть	VERB	advmod	где	где	ADV	_	_	_	_	35.08588845566313	39
знаю	знать	VERB	cc	но	но	CCONJ	_	_	_	_	35.08588845566313	39
Есть	быть	VERB	conj	есть	быть	VERB	_	_	_	_	35.08588845566313	39
ушел	уйти	VERB	cc	и	и	CCONJ	_	_	_	_	35.08588845566313	39
можете	мочь	VERB	nsubj	вы	вы	PRON	_	_	_	_	35.08588845566313	39
могу	мочь	VERB	xcomp	оценить	оценить	VERB	_	_	_	_	35.08588845566313	39
уходили	уходить	VERB	mark	когда	когда	SCONJ	_	_	_	_	35.08588845566313	39
бывает	бывать	VERB	cc	но	но	CCONJ	_	_	_	_	35.08588845566313	39
писать	писать	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
попробовали	пробовать	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.08588845566313	39
удалось	удаться	VERB	cc	но	но	CCONJ	_	_	_	_	35.08588845566313	39
касается	касаться	VERB	obl	еды	еда	NOUN	_	_	_	_	35.08588845566313	39
имею	иметь	VERB	nsubj	я	я	PRON	_	_	_	_	35.08588845566313	39
понравилось	понравиться	VERB	nsubj	заведение	заведение	NOUN	_	_	_	_	35.08588845566313	39
были	быть	VERB	obl	раз	раз	NOUN	_	_	_	_	35.08588845566313	39
портить	портить	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
ходим	ходить	VERB	advmod	туда	туда	ADV	_	_	_	_	35.08588845566313	39
оказались	оказаться	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.08588845566313	39
приняли	принять	VERB	obj	Заказ	заказ	NOUN	_	_	_	_	35.08588845566313	39
Посетили	посетить	VERB	obj	заведение	заведение	NOUN	_	_	_	_	35.08588845566313	39
праздновали	праздновать	VERB	obl	ресторане	ресторан	NOUN	case	в	в	ADP	35.08588845566313	39
проводили	проводить	VERB	obl	столику	столик	NOUN	case	к	к	ADP	35.08588845566313	39
зайду	зайти	VERB	advmod	обязательно	обязательно	ADV	_	_	_	_	35.08588845566313	39
пришлось	прийтись	VERB	cc	а	а	CCONJ	_	_	_	_	35.08588845566313	39
забыли	забыть	VERB	nsubj	мы	мы	PRON	_	_	_	_	35.08588845566313	39
нет	нет	VERB	obl	нас	мы	PRON	case	у	у	ADP	35.08588845566313	39
придем	прийти	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
обратила	обратить	VERB	obj	внимание	внимание	NOUN	_	_	_	_	35.08588845566313	39
приду	прийти	VERB	advmod	еще	еще	ADV	_	_	_	_	35.08588845566313	39
произвел	произвести	VERB	obj	впечатление	впечатление	NOUN	_	_	_	_	35.08588845566313	39
нет	нет	VERB	advmod	почему	почему	ADV	_	_	_	_	35.08588845566313	39
дождались	дожидаться	VERB	advmod	так	так	ADV	_	_	_	_	35.08588845566313	39
оформлено	оформить	VERB	advmod	красиво	красиво	ADV	_	_	_	_	35.08588845566313	39
доели	доесть	VERB	advmod	не	не	PART	_	_	_	_	35.08588845566313	39
знаю	знать	VERB	advmod	точно	точно	ADV	_	_	_	_	35.08588845566313	39
позиционирует	позиционировать	VERB	obj	себя	себя	PRON	_	_	_	_	34.18625029013331	38
нравится	нравиться	VERB	nsubj	кухня	кухня	NOUN	_	_	_	_	34.18625029013331	38
Были	быть	VERB	obl	компанией	компания	NOUN	_	_	_	_	34.18625029013331	38
поняла	понять	VERB	nsubj	Я	я	PRON	_	_	_	_	34.18625029013331	38
стоит	стоять	VERB	mark	что	что	SCONJ	_	_	_	_	34.18625029013331	38
придется	прийтись	VERB	mark	что	что	SCONJ	_	_	_	_	34.18625029013331	38
было	быть	VERB	advmod	так	так	ADV	_	_	_	_	34.18625029013331	38
хочется	хотеться	VERB	advmod	куда	куда	ADV	_	_	_	_	34.18625029013331	38
получили	получить	VERB	obj	ответ	ответ	NOUN	_	_	_	_	34.18625029013331	38
предложила	предложить	VERB	iobj	нам	мы	PRON	_	_	_	_	34.18625029013331	38
хочется	хотеться	VERB	cc	Но	но	CCONJ	_	_	_	_	34.18625029013331	38
зашла	зайти	VERB	nsubj	я	я	PRON	_	_	_	_	34.18625029013331	38
решили	решить	VERB	xcomp	отметить	отметить	VERB	_	_	_	_	34.18625029013331	38
хватило	хватить	VERB	iobj	мне	я	PRON	_	_	_	_	34.18625029013331	38
почувствовать	почувствовать	VERB	obj	себя	себя	PRON	_	_	_	_	34.18625029013331	38
принесли	принести	VERB	obj	салат	салат	NOUN	_	_	_	_	34.18625029013331	38
говоря	говорить	VERB	advmod	Короче	коротко	ADV	_	_	_	_	34.18625029013331	38
делают	делать	VERB	mark	что	что	SCONJ	_	_	_	_	34.18625029013331	38
показалось	казаться	VERB	iobj	нам	мы	PRON	_	_	_	_	34.18625029013331	38
сказала	сказать	VERB	advmod	даже	даже	PART	_	_	_	_	34.18625029013331	38
нравится	нравиться	VERB	advmod	там	там	ADV	_	_	_	_	34.18625029013331	38
радует	радовать	VERB	nsubj	это	это	PRON	_	_	_	_	34.18625029013331	38
забронировать	забронировать	VERB	obj	столик	столик	NOUN	_	_	_	_	34.18625029013331	38
рекомендовать	рекомендовать	VERB	iobj	друзьям	друг	NOUN	_	_	_	_	34.18625029013331	38
Встретили	встретить	VERB	conj	проводили	проводить	VERB	_	_	_	_	34.18625029013331	38
нет	нет	VERB	nsubj	их	они	PRON	_	_	_	_	34.18625029013331	38
нет	нет	VERB	advmod	практически	практически	ADV	_	_	_	_	34.18625029013331	38
Был	быть	VERB	obl	раз	раз	NOUN	_	_	_	_	34.18625029013331	38
пришлось	прийтись	VERB	advmod	поэтому	поэтому	ADV	_	_	_	_	34.18625029013331	38
нет	нет	VERB	conj	есть	быть	VERB	_	_	_	_	34.18625029013331	38
есть	быть	VERB	nsubj	комната	комната	NOUN	_	_	_	_	34.18625029013331	38
поехали	поехать	VERB	cc	и	и	CCONJ	_	_	_	_	34.18625029013331	38
хочу	хотеть	VERB	mark	что	что	SCONJ	_	_	_	_	34.18625029013331	38
пообщаться	пообщаться	VERB	cc	и	и	CCONJ	_	_	_	_	34.18625029013331	38
испорчен	испортить	VERB	nsubj:pass	вечер	вечер	NOUN	_	_	_	_	34.18625029013331	38
могут	мочь	VERB	cc	и	и	CCONJ	_	_	_	_	34.18625029013331	38
заполнен	заполнить	VERB	aux:pass	был	быть	AUX	_	_	_	_	34.18625029013331	38
есть	быть	VERB	mark	хотя	хотя	SCONJ	_	_	_	_	34.18625029013331	38
есть	быть	VERB	advmod	здесь	здесь	ADV	_	_	_	_	34.18625029013331	38
понял	понять	VERB	advmod	так	так	ADV	_	_	_	_	34.18625029013331	38
ждали	ждать	VERB	advmod	не	не	PART	_	_	_	_	34.18625029013331	38
справляется	справляться	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
начал	начать	VERB	cc	и	и	CCONJ	_	_	_	_	33.28661212460349	37
оказался	оказаться	VERB	cc	но	но	CCONJ	_	_	_	_	33.28661212460349	37
Начну	начать	VERB	obl	того	то	PRON	case	с	с	ADP	33.28661212460349	37
почувствовала	почувствовать	VERB	nsubj	я	я	PRON	_	_	_	_	33.28661212460349	37
был	быть	VERB	nsubj	я	я	PRON	_	_	_	_	33.28661212460349	37
помог	помочь	VERB	iobj	нам	мы	PRON	_	_	_	_	33.28661212460349	37
понравилось	понравиться	VERB	advmod	так	так	ADV	_	_	_	_	33.28661212460349	37
понравилось	понравиться	VERB	advmod	ли	ли	PART	_	_	_	_	33.28661212460349	37
сели	сесть	VERB	obl	столик	столик	NOUN	case	за	за	ADP	33.28661212460349	37
может	мочь	VERB	mark	хотя	хотя	SCONJ	_	_	_	_	33.28661212460349	37
прогадали	прогадать	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
посидеть	сидеть	VERB	advmod	просто	просто	PART	_	_	_	_	33.28661212460349	37
сказали	сказать	VERB	nsubj	мы	мы	PRON	_	_	_	_	33.28661212460349	37
получилось	получиться	VERB	cc	но	но	CCONJ	_	_	_	_	33.28661212460349	37
помню	помнить	VERB	advmod	Не	не	PART	_	_	_	_	33.28661212460349	37
люблю	любить	VERB	cc	а	а	CCONJ	_	_	_	_	33.28661212460349	37
ответил	ответить	VERB	nsubj	он	он	PRON	_	_	_	_	33.28661212460349	37
бываю	бывать	VERB	advmod	там	там	ADV	_	_	_	_	33.28661212460349	37
стоит	стоить	VERB	csubj	отметить	отметить	VERB	_	_	_	_	33.28661212460349	37
пошел	пойти	VERB	cc	и	и	CCONJ	_	_	_	_	33.28661212460349	37
есть	быть	VERB	advmod	тут	тут	ADV	_	_	_	_	33.28661212460349	37
вызвали	вызвать	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
забыли	забыть	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
приняли	принять	VERB	advmod	быстро	быстро	ADV	_	_	_	_	33.28661212460349	37
решила	решить	VERB	cc	но	но	CCONJ	_	_	_	_	33.28661212460349	37
предложено	предложить	VERB	aux:pass	было	быть	AUX	_	_	_	_	33.28661212460349	37
мог	мочь	VERB	nsubj	я	я	PRON	_	_	_	_	33.28661212460349	37
помешало	мешать	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
хочет	хотеть	VERB	advmod	не	не	PART	_	_	_	_	33.28661212460349	37
стало	стать	VERB	cc	но	но	CCONJ	_	_	_	_	33.28661212460349	37
ждали	ждать	VERB	mark	что	что	SCONJ	_	_	_	_	33.28661212460349	37
сравнить	сровнять	VERB	obl	чем	что	PRON	case	с	с	ADP	33.28661212460349	37
